slug,name,geography,url
/brownfield-land/local-authority-eng/BEX/BLR283,BLR283,BLR283,https://digital-land.github.io/brownfield-land/local-authority-eng/BEX/BLR283
,,,
/brownfield-land/local-authority-eng/BIR/C415,C415,C415,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C415
/brownfield-land/local-authority-eng/BIR/CC415,CC415,CC415,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC415
,,,
/brownfield-land/local-authority-eng/BIR/C416,C416,C416,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C416
/brownfield-land/local-authority-eng/BIR/CC416,CC416,CC416,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC416
,,,
/brownfield-land/local-authority-eng/BIR/C419,C419,C419,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C419
/brownfield-land/local-authority-eng/BIR/CC419,CC419,CC419,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC419
,,,
/brownfield-land/local-authority-eng/BIR/C420,C420,C420,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C420
/brownfield-land/local-authority-eng/BIR/CC420,CC420,CC420,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC420
,,,
/brownfield-land/local-authority-eng/BIR/C421,C421,C421,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C421
/brownfield-land/local-authority-eng/BIR/CC421,CC421,CC421,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC421
,,,
/brownfield-land/local-authority-eng/BIR/C423,C423,C423,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C423
/brownfield-land/local-authority-eng/BIR/CC423,CC423,CC423,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC423
,,,
/brownfield-land/local-authority-eng/BIR/C425,C425,C425,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C425
/brownfield-land/local-authority-eng/BIR/CC425,CC425,CC425,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC425
,,,
/brownfield-land/local-authority-eng/BIR/C426,C426,C426,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C426
/brownfield-land/local-authority-eng/BIR/CC426,CC426,CC426,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC426
,,,
/brownfield-land/local-authority-eng/BIR/C427,C427,C427,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C427
/brownfield-land/local-authority-eng/BIR/CC427,CC427,CC427,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC427
,,,
/brownfield-land/local-authority-eng/BIR/C428,C428,C428,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C428
/brownfield-land/local-authority-eng/BIR/CC428,CC428,CC428,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC428
,,,
/brownfield-land/local-authority-eng/BIR/C429,C429,C429,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C429
/brownfield-land/local-authority-eng/BIR/CC429,CC429,CC429,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC429
,,,
/brownfield-land/local-authority-eng/BIR/C431,C431,C431,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C431
/brownfield-land/local-authority-eng/BIR/CC431,CC431,CC431,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC431
,,,
/brownfield-land/local-authority-eng/BIR/C432,C432,C432,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C432
/brownfield-land/local-authority-eng/BIR/CC432,CC432,CC432,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC432
,,,
/brownfield-land/local-authority-eng/BIR/C434,C434,C434,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C434
/brownfield-land/local-authority-eng/BIR/CC434,CC434,CC434,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC434
,,,
/brownfield-land/local-authority-eng/BIR/C436,C436,C436,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C436
/brownfield-land/local-authority-eng/BIR/CC436,CC436,CC436,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC436
,,,
/brownfield-land/local-authority-eng/BIR/C437,C437,C437,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C437
/brownfield-land/local-authority-eng/BIR/CC437,CC437,CC437,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC437
,,,
/brownfield-land/local-authority-eng/BIR/C438,C438,C438,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C438
/brownfield-land/local-authority-eng/BIR/CC438,CC438,CC438,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC438
,,,
/brownfield-land/local-authority-eng/BIR/C440,C440,C440,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C440
/brownfield-land/local-authority-eng/BIR/CC440,CC440,CC440,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC440
,,,
/brownfield-land/local-authority-eng/BIR/C441,C441,C441,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/C441
/brownfield-land/local-authority-eng/BIR/CC441,CC441,CC441,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/CC441
,,,
/brownfield-land/local-authority-eng/BIR/N487,N487,N487,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/N487
/brownfield-land/local-authority-eng/BIR/S487,S487,S487,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/S487
,,,
/brownfield-land/local-authority-eng/BIR/N594,N594,N594,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/N594
/brownfield-land/local-authority-eng/BIR/N594H,N594H,N594H,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/N594H
,,,
/brownfield-land/local-authority-eng/BIR/N9,N9,N9,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/N9
/brownfield-land/local-authority-eng/BIR/N9B,N9B,N9B,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/N9B
,,,
/brownfield-land/local-authority-eng/BIR/S937,S937,S937,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/S937
/brownfield-land/local-authority-eng/BIR/S937B,S937B,S937B,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/S937B
,,,
/brownfield-land/local-authority-eng/BIR/S962,S962,S962,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/S962
/brownfield-land/local-authority-eng/BIR/S963,S963,S963,https://digital-land.github.io/brownfield-land/local-authority-eng/BIR/S963
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0001,B/BLR/0001,B/BLR/0001,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0001
/brownfield-land/local-authority-eng/BPC/B-BLR-0001,B/BLR/0001,B/BLR/0001,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0001
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0007,B/BLR/0007,B/BLR/0007,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0007
/brownfield-land/local-authority-eng/BPC/B-BLR-0007,B/BLR/0007,B/BLR/0007,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0007
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0021,B/BLR/0021,B/BLR/0021,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0021
/brownfield-land/local-authority-eng/BPC/B-BLR-0021,B/BLR/0021,B/BLR/0021,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0021
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0026,B/BLR/0026,B/BLR/0026,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0026
/brownfield-land/local-authority-eng/BPC/B-BLR-0046,B/BLR/0046,B/BLR/0046,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0046
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0028,B/BLR/0028,B/BLR/0028,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0028
/brownfield-land/local-authority-eng/BPC/B-BLR-0028,B/BLR/0028,B/BLR/0028,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0028
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0037,B/BLR/0037,B/BLR/0037,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0037
/brownfield-land/local-authority-eng/BPC/B-BLR-0037,B/BLR/0037,B/BLR/0037,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0037
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0040,B/BLR/0040,B/BLR/0040,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0040
/brownfield-land/local-authority-eng/BPC/B-BLR-0040,B/BLR/0040,B/BLR/0040,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0040
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0042,B/BLR/0042,B/BLR/0042,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0042
/brownfield-land/local-authority-eng/BPC/B-BLR-0042,B/BLR/0042,B/BLR/0042,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0042
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0043,B/BLR/0043,B/BLR/0043,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0043
/brownfield-land/local-authority-eng/BPC/B-BLR-0043,B/BLR/0043,B/BLR/0043,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0043
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0045,B/BLR/0045,B/BLR/0045,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0045
/brownfield-land/local-authority-eng/BPC/B-BLR-0045,B/BLR/0045,B/BLR/0045,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0045
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0047,B/BLR/0047,B/BLR/0047,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0047
/brownfield-land/local-authority-eng/BPC/B-BLR-0047,B/BLR/0047,B/BLR/0047,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0047
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0048,B/BLR/0048,B/BLR/0048,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0048
/brownfield-land/local-authority-eng/BPC/B-BLR-0048,B/BLR/0048,B/BLR/0048,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0048
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0049,B/BLR/0049,B/BLR/0049,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0049
/brownfield-land/local-authority-eng/BPC/B-BLR-0049,B/BLR/0049,B/BLR/0049,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0049
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0052,B/BLR/0052,B/BLR/0052,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0052
/brownfield-land/local-authority-eng/BPC/B-BLR-0052,B/BLR/0052,B/BLR/0052,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0052
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0058,B/BLR/0058,B/BLR/0058,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0058
/brownfield-land/local-authority-eng/BPC/B-BLR-0058,B/BLR/0058,B/BLR/0058,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0058
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0059,B/BLR/0059,B/BLR/0059,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0059
/brownfield-land/local-authority-eng/BPC/B-BLR-0059,B/BLR/0059,B/BLR/0059,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0059
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0061,B/BLR/0061,B/BLR/0061,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0061
/brownfield-land/local-authority-eng/BPC/B-BLR-0061,B/BLR/0061,B/BLR/0061,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0061
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0064,B/BLR/0064,B/BLR/0064,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0064
/brownfield-land/local-authority-eng/BPC/B-BLR-0064,B/BLR/0064,B/BLR/0064,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0064
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0070,B/BLR/0070,B/BLR/0070,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0070
/brownfield-land/local-authority-eng/BPC/B-BLR-0070,B/BLR/0070,B/BLR/0070,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0070
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0074,B/BLR/0074,B/BLR/0074,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0074
/brownfield-land/local-authority-eng/BPC/B-BLR-0074,B/BLR/0074,B/BLR/0074,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0074
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0075,B/BLR/0075,B/BLR/0075,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0075
/brownfield-land/local-authority-eng/BPC/B-BLR-0075,B/BLR/0075,B/BLR/0075,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0075
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0076,B/BLR/0076,B/BLR/0076,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0076
/brownfield-land/local-authority-eng/BPC/B-BLR-0076,B/BLR/0076,B/BLR/0076,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0076
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0079,B/BLR/0079,B/BLR/0079,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0079
/brownfield-land/local-authority-eng/BPC/B-BLR-0079,B/BLR/0079,B/BLR/0079,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0079
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0083,B/BLR/0083,B/BLR/0083,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0083
/brownfield-land/local-authority-eng/BPC/B-BLR-0083,B/BLR/0083,B/BLR/0083,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0083
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0084,B/BLR/0084,B/BLR/0084,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0084
/brownfield-land/local-authority-eng/BPC/B-BLR-0084,B/BLR/0084,B/BLR/0084,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0084
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0085,B/BLR/0085,B/BLR/0085,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0085
/brownfield-land/local-authority-eng/BPC/B-BLR-0085,B/BLR/0085,B/BLR/0085,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0085
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0088,B/BLR/0088,B/BLR/0088,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0088
/brownfield-land/local-authority-eng/BPC/B-BLR-0025,B/BLR/0025,B/BLR/0025,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0025
/brownfield-land/local-authority-eng/BPC/B-BLR-0088,B/BLR/0088,B/BLR/0088,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0088
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0091,B/BLR/0091,B/BLR/0091,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0091
/brownfield-land/local-authority-eng/BPC/B-BLR-0091,B/BLR/0091,B/BLR/0091,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0091
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0092,B/BLR/0092,B/BLR/0092,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0092
/brownfield-land/local-authority-eng/BPC/B-BLR-0092,B/BLR/0092,B/BLR/0092,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0092
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0095,B/BLR/0095,B/BLR/0095,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0095
/brownfield-land/local-authority-eng/BPC/B-BLR-0095,B/BLR/0095,B/BLR/0095,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0095
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0096,B/BLR/0096,B/BLR/0096,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0096
/brownfield-land/local-authority-eng/BPC/B-BLR-0096,B/BLR/0096,B/BLR/0096,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0096
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0097,B/BLR/0097,B/BLR/0097,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0097
/brownfield-land/local-authority-eng/BPC/B-BLR-0097,B/BLR/0097,B/BLR/0097,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0097
,,,
/brownfield-land/local-authority-eng/BMH/B-BLR-0098,B/BLR/0098,B/BLR/0098,https://digital-land.github.io/brownfield-land/local-authority-eng/BMH/B-BLR-0098
/brownfield-land/local-authority-eng/BPC/B-BLR-0098,B/BLR/0098,B/BLR/0098,https://digital-land.github.io/brownfield-land/local-authority-eng/BPC/B-BLR-0098
